"39.15.1. рыбные пресервы",038299,"СКУМБРИЯ \"СЕВЕРНАЯ ЛЕГЕНДА\" С ПРЯНОСТЯМИ В МАСЛЕ 500гр.",шт,4607049272380,1,
"39.15.1. рыбные пресервы",038300,"СЕЛЬДЬ \"КОРОЛЬ ВИКИНГ\" ФИЛЕ  В МАСЛЕ 180гр.",шт,4607049271314,1,
"39.15.1. рыбные пресервы",038334,"АССОРТИ \"ВКУСНОЕ МОРЕ\" СЕЛЬДЬ СЕМГА 180 гр.",шт,4620007822762,1,
"39.15.1. рыбные пресервы",038335,"ГОРБУША \"ВКУСНОЕ МОРЕ\" ФИЛЕ-ЛОМТИКИ В МАСЛЕ 180г (пл/б)",шт,4620007820027,1,
"39.15.1. рыбные пресервы",038337,"СЕЛЬДЬ \"ВКУСНОЕ МОРЕ\" ПОД КАРТОШЕЧКУ С УКРОПОМ 180г (пл/б)",шт,4620007823608,1,
"39.15.1. рыбные пресервы",038339,"СЕЛЬДЬ \"ВКУСНОЕ МОРЕ\" ПОД ВОДОЧКУ С ГРИБАМИ 180г (пл/б)",шт,4620007822960,1,
"39.15.1. рыбные пресервы",038658,"МОЙВА \"ТОМИЛИНСКАЯ\" П/П 540г (пл/б)",шт,4607088304639,1,
"39.15.1. рыбные пресервы",038659,"САЛАКА \"ТОМИЛИНСКАЯ\" П/П 1100г (пл/ведро)",шт,4607088300792,1,
"39.15.1. рыбные пресервы",039127,"СЕЛЬДЬ \"АКВАТОРИЯ\" ОФИЦЕРСКАЯ КУСОК 220гр",шт,4607049271345,1,
"39.15.1. рыбные пресервы",039589,"СЕЛЬДЬ \"VICI\" АНТЛАНТИЧЕСКАЯ ПРЯНОГО ПОСОЛА 1300гр. п/уп.",шт,4770190050586,1,
"39.15.1. рыбные пресервы",039590,"СЕЛЬДЬ \"VICI\" АНТЛАНТИЧЕСКАЯ СПЕЦИАЛЬНОГО ПОСОЛА 1300гр. ж/б.",шт,4770190382571,1,
"39.15.1. рыбные пресервы",039651,"СЕЛЬДЬ \"ТОМИЛИНСКАЯ\" ФИЛЕ-КУСОЧКИ  В МАСЛЕ АССОРТИ 175гр",шт,"4607088302307 4607088302338 4607088302390","1 1 1","  "
"39.15.1. рыбные пресервы",040673,"СЕЛЬДЬ \"ТОМИЛИНСКАЯ\" КУСОК ПРЯНОГО ПОСОЛА 500гр",шт,4607088301300,1,
"39.15.1. рыбные пресервы",040799,"СЕЛЬДЬ \"ВКУСНОЕ МОРЕ\" ПОД ВОДОЧКУ С ЛУКОМ 180г (пл/б)",шт,4620007823196,1,
"39.15.1. рыбные пресервы",040800,"КИЛЬКА \"ТОМИЛИНСКАЯ\" П/П 320гр (пл/б) лодочка",шт,4607088300822,1,
"39.15.1. рыбные пресервы",041141,"СЕЛЬДЬ \"ВКУСНОЕ МОРЕ\" ПОД ВОДОЧКУ 180г (пл/б)",шт,4620007823301,1,
"39.15.1. рыбные пресервы",041594,"КИЛЬКА \"БАЛТИЙСКАЯ\" ПР.ПОСОЛА ТУШКА 170гр (Вкусное Море)",шт,4620007821499,1,
"39.15.1. рыбные пресервы",041676,"СЕЛЬДЬ \"ТОМИЛИНСКАЯ\" ФИЛЕ-КУСОЧКИ  В МАСЛЕ \"ДЫМОК\"  175гр",шт,4607088302369,1,
"39.15.1. рыбные пресервы",041809,"ФИЛЕ-ЛОМТИКИ ТУНЦА Х/К В МАСЛЕ \"ЛЮБО ЕСТЬ\" В/У 240гр. (VICI)",шт,4770190091091,1,
"39.15.1. рыбные пресервы",041812,"АССОРТИ \"ЛЮБО ЕСТЬ\" СЕЛЬДЬ-СКУМБРИЯ В МАСЛЕ 200гр.",шт,4770190081672,1,
"39.15.1. рыбные пресервы",042135,"ТУНЕЦ \"ЛЮБО ЕСТЬ\" VICI Х/К С ПРЯНОСТЯМИ В МАСЛЕ 240гр.",шт,4770190091107,1,
"39.15.1. рыбные пресервы",042136,"СЕЛЬДЬ \"VICI\" ФИЛЕ-КУСОЧКИ  ЦАРСКАЯ С УКРОПОМ В МАСЛЕ (ЛЮБО ЕСТЬ) 200г",шт,4770190087407,1,
"39.15.1. рыбные пресервы",042137,"СЕЛЬДЬ \"VICI\" ФИЛЕ-КУСОЧКИ  ОРИГИНАЛЬНАЯ В МАСЛЕ (ЛЮБО ЕСТЬ) 200г",шт,4770190087391,1,
"39.15.1. рыбные пресервы",042304,"СКУМБРИЯ \"VICI\"  ЛЮБО ЕСТЬ ФИЛЕ С/С В МАСЛЕ 240г",шт,4770190089265,1,
"39.15.1. рыбные пресервы",042610,"СЁМГА \"ВКУСНОЕ МОРЕ\" ФИЛЕ-КУСОЧКИ В МАСЛЕ 180гр.",шт,4620007820058,1,
"39.15.1. рыбные пресервы",042954,"КИЛЬКА \"БАЛТИЙСКАЯ\" ПР.ПОСОЛА В МАСЛЕ 200гр (Вкусное Море)",шт,4620007822304,1,
"39.15.1. рыбные пресервы",043425,"СЕЛЬДЬ \"ДУША ОКЕАНА\" VICI В МАСЛЕ К КАРТОШКЕ 200гр.",шт,4770190077071,1,
"39.15.1. рыбные пресервы",043602,"СЕЛЬДЬ \"ОФИЦЕРСКАЯ\" ФИЛЕ 180гр (золотая фишка)",шт,4607049271871,1,
"39.15.1. рыбные пресервы",043603,"ГОРБУША \"АКВАТОРИЯ\" С ПРЯНОСТЯМИ (ЗОЛОТАЯ ФИШКА)  180ГР.",шт,4607049270249,1,
"39.15.1. рыбные пресервы",043604,"СЕЛЬДЬ \"КОРОЛЬ ВИКИНГ\" ФИЛЕ  В МАСЛЕ 180гр. (овал)",шт,4607049271086,1,
"39.15.1. рыбные пресервы",043742,"СЕЛЬДЬ \"ВКУСНОЕ МОРЕ\" КУСКИ С ОВОЩ. И ЛУКОМ 700ГР. ПО-ДОМАШНЕМУ (ОВАЛ)",шт,4620007824773,1,
"39.15.1. рыбные пресервы",044284,"ФОРЕЛЬ \"ВКУСНОЕ МОРЕ\" ФИЛЕ-ЛОМТИКИ В МАСЛЕ 170г (пл/б)",шт,4620007820072,1,
"39.15.1. рыбные пресервы",044556,"СЕЛЬДЬ \"ТОМИЛИНСКАЯ\" ФИЛЕ-КУСОЧКИ  В ВИННОМ СОУСЕ  200гр",шт,4607088300884,1,
"39.15.1. рыбные пресервы",044557,"СЕЛЬДЬ \"ВКУСНОЕ МОРЕ\" КУСКИ ПРЯНОГО ПОСОЛА 700г (пл/б)",шт,4620007820102,1,
"39.15.1. рыбные пресервы",044558,"СКУМБРИЯ \"ВКУСНОЕ МОРЕ\" КУСОЧКИ ПОДКОПЧ. В МАСЛЕ  400г",шт,4620007822540,1,
"39.15.1. рыбные пресервы",044692,"СЕЛЬДЬ \"ИДАС\" ФИЛЕ В КР. ВИНЕ АТЛАНТИЧЕСКАЯ П/У 200г",шт,4612744670188,1,
"39.15.1. рыбные пресервы",045598,"АССОРТИ РЫБНОЕ \"ВКУСНОЕ МОРЕ\" ТРИ ВКУСА 200г",шт,4620007820508,1,
"39.15.1. рыбные пресервы",046146,"СЕЛЬДЬ ФИЛЕ \"АКВАТОРИЯ\" С УКР. И ПЕРЦЕМ В МАЙОНЕЗЕ 180г",шт,4607049270089,1,
"39.15.1. рыбные пресервы",046389,"ФИЛЕ СЕЛЬДИ \"ПРАЗДНИЧНАЯ\"  В МАСЛЕ В/У \"ВИЧИ\" 240ГР.",шт,4770190081689,1,
"39.15.1. рыбные пресервы",046623,"СЕЛЬДЬ \"ТОМИЛИНСКАЯ\" КУСОК СПЕЦПОСОЛ 750гр. П/П",шт,4607088302727,1,
"39.15.1. рыбные пресервы",047298,"СЕЛЬДЬ \"КАТРАН\" ФИЛЕ ПО ДОМАШНЕМУ 600г (пл/б)",шт,1074475101639,1,
"39.15.1. рыбные пресервы",047304,"СЕЛЬДЬ \"КАТРАН\" ФИЛЕ в уксусно-масляной заливке 400г (пл/б)",шт,1074475101523,1,
"39.15.1. рыбные пресервы",047305,"СЕЛЬДЬ \"КАТРАН\" ФИЛЕ в уксусно-масляной заливке 200г (пл/б)",шт,1074475101226,1,
"39.15.1. рыбные пресервы",047337,"СЕЛЬДЬ \"ПО-ИСЛАНДСКИ\" ФИЛЕ-КУСОЧКИ В ГОРЧИЧ.СОУСЕ \"ДИЖОН\" 115Г.",шт,4620000530183,1,
"39.15.1. рыбные пресервы",047804,"СЕЛЬДЬ АТЛАН. \"МЕРИДИАН\" ФИЛЕ-КУСОЧКИ В МАРИНАДЕ СО СМОРОДИНОЙ 115Г.",шт,4601132567520,1,
"39.15.1. рыбные пресервы",047805,"СЕЛЬДЬ АТЛАН. \"МЕРИДИАН\" ФИЛЕ-КУСОЧКИ С ЯГОДАМИ МОЖЖЕВЕЛ.  115Г.",шт,4601132278235,1,
"39.15.1. рыбные пресервы",047806,"СЕЛЬДЬ АТЛАН. \"МЕРИДИАН\" ФИЛЕ-КУСОЧКИ В БЕЛОМ ВИНЕ  115Г.",шт,4601132238192,1,
"39.15.1. рыбные пресервы",048278,"АНЧОУС \"БАЛТИЙСКИЙ БЕРЕГ\" В МАСЛЕ 115гр. ж/б",шт,4607010732103,1,
"39.15.1. рыбные пресервы",048477,,шт,,,
"39.15.1. рыбные пресервы",048774,"СЕЛЬДЬ АТЛАН. \"МЕРИДИАН\" ФИЛЕ-КУСОЧКИ В МАСЛЕ 115гр. ж/б",шт,4601132349300,1,
"39.15.1. рыбные пресервы",049436,"СЕЛЬДЬ АТЛАН. \"МЕРИДИАН\" ФИЛЕ-КУСОЧКИ В КРАСНОМ ВИНЕ 115Г.",шт,4601132493447,1,
"39.15.1. рыбные пресервы",050176,"СЕЛЬДЬ \"АКВАТОРИЯ\" ФИЛЕ ПОДКОПЧЕНАЯ 370гр.",шт,4607049270331,1,
"39.15.1. рыбные пресервы",050966,"СЕЛЬДЬ АТЛАН. \"МЕРИДИАН\" ФИЛЕ-КУСОЧКИ В МАСЛЕ 175гр.( пл/б)",шт,4601132624575,1,
"39.15.1. рыбные пресервы",050968,"СЕЛЬДЬ АТЛАН. \"МЕРИДИАН\" ФИЛЕ-КУСОЧКИ В МАСЛЕ С ЗЕЛЕН. 175гр.( пл/б)",шт,4601132214172,1,
"39.15.1. рыбные пресервы",051425,"АНЧОУС \"БАЛТИЙСКИЙ БЕРЕГ\" ПРЯНЫЙ В МАСЛЕ 115гр. ж/б",шт,4607010732110,1,
"39.15.1. рыбные пресервы",052035,"ФОРЕЛЬ \"NORGE\" ЛОМТИКИ П/Б 200гр.",шт,9050054002001,1,
"39.15.1. рыбные пресервы",052036,"СЕМГА \"NORGE\" ЛОМТИКИ П/Б 200гр.",шт,2400000034643,1,
"39.15.1. рыбные пресервы",052601,"СЕЛЬДЬ ФИЛЕ \"АКВАТОРИЯ\" ПОД ЛОСОСЬ 180г (пл/бан)",шт,4607049271864,1,
"39.15.1. рыбные пресервы",052612,"САЛАТ \"NORU\" РЫБНООВОЩНОЙ СО СВЕКЛОЙ 300ГР. (п/у)",шт,4650060635078,1,
"39.15.1. рыбные пресервы",052977,"СЕЛЬДЬ \"VICI\" ФИЛЕ-КУСОЧКИ  ЦАРСКАЯ С УКРОПОМ В МАСЛЕ (ЛЮБО ЕСТЬ) 500г (пл/б)",шт,4770190093699,1,
"39.15.1. рыбные пресервы",052978,"СЕЛЬДЬ \"VICI\" ФИЛЕ-КУСОЧКИ  ОРИГИНАЛЬНАЯ В МАСЛЕ (ЛЮБО ЕСТЬ) 500г (пл/б)",шт,4770190093675,1,
"39.15.1. рыбные пресервы",053101,"СЕЛЬДЬ \"РЫБНАЯ ФАНТАЗИЯ\"  В АССОРТИМЕНТЕ 200гр (Вкусное Море)",шт,"4620007820140 4630003980021 4630003980052 4630003980083 4630003980113","1 1 1 1 1","    "
"39.15.1. рыбные пресервы",053114,"ЛОСОСЬ \"БУХТА ИЗОБИЛИЯ\" Х/К  ФИЛЕ КУСОЧКИ АССОРТИ 200ГР.",кг,4640014462720,,
"39.15.1. рыбные пресервы",053130,"ФОРЕЛЬ \"ДАРЫ ОКЕАНА\" С/С НАРЕЗКА 150г (В/У)",шт,4627092760276,1,
"39.15.1. рыбные пресервы",053560,"СЕЛЬДЬ-ФИЛЕ В МАСЛЕ \"САЛАТНАЯ\"400гр. (ВКУСНОЕ МОРЕ)",шт,4620007823639,1,
"39.15.1. рыбные пресервы",053826,"СЕМГА С/С ФИЛЕ-КУСОК \"МОСКОВСКАЯ КОЛЛЕКЦИЯ\" В/У 200г",шт,4627092760023,1,
"39.15.1. рыбные пресервы",053827,"ФОРЕЛЬ С/С ФИЛЕ-КУСОК \"МОСКОВСКАЯ КОЛЛЕКЦИЯ\" В/У 200г",шт,4627092760054,1,
"39.15.1. рыбные пресервы",053963,"АССОРТИ \"ВКУСНОЕ МОРЕ\" ГОРБУША+СЕЛЬДЬ 180гр.",шт,4620007821932,1,
"39.15.1. рыбные пресервы",053964,"АССОРТИ \"ВКУСНОЕ МОРЕ\" СЕЛЬДЬ+КИЛЬКА 180гр.",шт,4620007825114,1,
"39.15.1. рыбные пресервы",054309,"МАСЛЯНАЯ \"VICI\" Х/К ФИЛЕ-КУСОК В/У 300г",шт,4770190095259,1,
"39.15.1. рыбные пресервы",054513,"ФОРЕЛЬ \"ВЛАС-95\" С/С ЛОМТИКИ 200гр  (пл/б)",шт,4650054002008,1,
"39.15.1. рыбные пресервы",055985,"МАСЛЯНАЯ \"VICI\" Х/К ФИЛЕ-ЛОМТИКИ В/У 150г",шт,4770190095266,1,
"39.15.1. рыбные пресервы",056720,"СЕЛЬДЬ \"ЗОЛОТАЯ ФИШКА\" ФИЛЕ ПОДКОПЧЕННАЯ   370г",шт,4607049271918,1,
"39.15.1. рыбные пресервы",056952,"СЕМГА \"ВЛАС-95\" С/С ЛОМТИКИ 200гр  (пл/б)",шт,"2400000036784 4600666602004","1 1"," "
"39.15.1. рыбные пресервы",057689,"СЕЛЬДЬ-ФИЛЕ \"АКВАТОРИЯ\"  АРОМАТНАЯ С ДЫМКОМ 150г",шт,4607049271253,1,
"39.15.1. рыбные пресервы",057693,"СЕЛЬДЬ-ФИЛЕ \"АКВАТОРИЯ\" С АРОМАТНЫМИ ТРАВАМИ 150г",шт,4607049271321,1,
"39.15.1. рыбные пресервы",058049,"СЕЛЬДЬ \"ТОМИЛИНСКАЯ\" ФИЛЕ-КУСОЧКИ  В ВИННОМ СОУСЕ 400г (пл/бан)",шт,4607088300495,1,
"39.15.1. рыбные пресервы",058179,"СЕЛЬДЬ \"РЫБНАЯ ФАНТАЗИЯ\"  ФИЛЕ-КУСОЧКИ 220г (Вкусное море)",шт,4630003980069,1,
"39.15.1. рыбные пресервы",058268,"САЛАТ \"NORU\" РЫБООВОЩНОЙ  СО СВЕКЛОЙ 200ГР.",шт,4650060635061,1,
"39.15.1. рыбные пресервы",058763,"КАЛЬМАР С КЕТОЙ \"КОРОЛЬ И ФРЕЙЛИНА\" ФИЛЕ В МАСЛЕ 180г (овал)",шт,4607049272724,1,
"39.15.1. рыбные пресервы",058810,"АССОРТИ \"ВКУСНОЕ МОРЕ\" ГОРБУША СКУМБРИЯ 180 гр.",шт,4620007825107,1,
"39.15.1. рыбные пресервы",058885,"СЕЛЬДЬ ТИХООКЕАН. \"МЕРИДИАН\" ФИЛЕ- КУСОЧКИ В МАСЛЕ 480гр. пл/б",шт,4601132206160,1,
"39.15.1. рыбные пресервы",059314,"СЕЛЬДЬ ТИХООКЕАН. \"МЕРИДИАН\" ФИЛЕ- КУСОЧКИ В МАСЛЕ С ДЫМКОМ 480гр. пл/б",шт,4601132197154,1,
"39.15.1. рыбные пресервы",059315,"СЕЛЬДЬ ТИХООКЕАН. \"МЕРИДИАН\" ФИЛЕ- КУСОЧКИ В МАСЛЕ С УКРОПОМ 480гр. пл/б",шт,4601132164125,1,
"39.15.1. рыбные пресервы",059502,"СКУМБРИЯ \"VICI\"  ЛЮБО ЕСТЬ ФИЛЕ С/С В МАСЛЕ 500г",шт,4770190098274,1,
"39.15.1. рыбные пресервы",059607,"ФИЛЕ СЕЛЬДИ \"РЫБНАЯ ФАНТАЗИЯ\" 220гр.",шт,"4620007825015 4630003980038","1 1"," "
"39.15.1. рыбные пресервы",059766,"АНЧОУС \"БАЛТИЙСКИЙ БЕРЕГ\" В МАСЛЕ 145г ст/б",шт,4607010732073,1,
"39.15.1. рыбные пресервы",059767,"АНЧОУС \"БАЛТИЙСКИЙ БЕРЕГ\" В МАСЛЕ с оливками 145г ст/б",шт,4607010732080,1,
"39.15.1. рыбные пресервы",059846,"МУКСУН \"РИД\" Х/К ФИЛЕ В/У 230г",шт,"4600028600020 4670005502869","1 1"," "
"39.15.1. рыбные пресервы",059847,"ОМУЛЬ \"РИД\" Х/К ФИЛЕ В/У 230г",шт,"4600028500023 4670005502852","1 1"," "
"39.15.1. рыбные пресервы",059848,"ЧИР \"РИД\" Х/К ФИЛЕ В/У 230г",шт,4670005502890,1,
"39.15.1. рыбные пресервы",059849,"МУКСУН \"РИД\" Х/К ФИЛЕ 200г (пл/бан)",шт,4670005502814,1,
"39.15.1. рыбные пресервы",059850,"ОМУЛЬ \"РИД\" Х/К ФИЛЕ 200г (пл/бан)",шт,4670005502838,1,
"39.15.1. рыбные пресервы",059851,"ЧИР \"РИД\" Х/К ФИЛЕ 200г (пл/бан)",шт,4670005502821,1,
"39.15.1. рыбные пресервы",060196,"СЕЛЬДЬ ТИХООКЕАН. \"МЕРИДИАН\" ФИЛЕ-КУС. В МАЙОНЕЗ.-ГОРЧИЧ. ЗАЛИВ. 175гр. пл/б",шт,4601132998928,1,
"39.15.1. рыбные пресервы",060197,"СЕЛЬДЬ ТИХООКЕАН. \"МЕРИДИАН\" ФИЛЕ-КУС. В МАЙОНЕЗ. ЗАЛИВ. 175гр. пл/б",шт,4601132998911,1,
"39.15.1. рыбные пресервы",060276,"СЕЛЬДЬ \"VICI\" АТЛАНТИЧЕСКАЯ ФИЛЕ-КУСОЧКИ В МАСЛЕ 120гр.",шт,4770190077019,1,
"39.15.1. рыбные пресервы",060364,"СЕЛЬДЬ \"РЫБНЫЙ БАЗАР\" АТЛАНТ. ФИЛЕ- КУСОЧКИ В УКСУС.- МАСЛ. ЗАЛИВКЕ С ЛУКОМ 150гр.",шт,4601132945892,1,
"39.15.1. рыбные пресервы",060365,"СЕЛЬДЬ \"РЫБНЫЙ БАЗАР\" АТЛАНТ. ФИЛЕ- КУСОЧКИ В МАСЛЕ С ЛУКОМ И УКРОПОМ 150гр.",шт,4601132059018,1,
"39.15.1. рыбные пресервы",060366,"СЕЛЬДЬ \"РЫБНЫЙ БАЗАР\" АТЛАНТ. ФИЛЕ- КУСОЧКИ В МАСЛЕ С ЛИМОНОМ 150гр.",шт,4601132138096,1,
"39.15.1. рыбные пресервы",060427,"АССОРТИ \"ВКУСНОЕ МОРЕ\" СКУМБРИЯ+СЕЛЬДЬ 180г",шт,4620007825510,1,
"39.15.1. рыбные пресервы",061189,"СЕЛЬДЬ \"ЗОЛОТАЯ ФИШКА\" ФИЛЕ ПОДКОПЧЕННАЯ  150г",шт,4607049270454,1,
"39.15.1. рыбные пресервы",061336,"МУКСУН Х/К ФИЛЕ В МАСЛЕ 200г (пл/бан)",шт,4670005502807,1,
"39.15.1. рыбные пресервы",061514,"ЩУКА \"ВКУСНОЕ МОРЕ\" ПО-КОРЕЙСКИ 180г (пл/б)",шт,4620007825565,1,
"39.15.1. рыбные пресервы",061863,"КИЛЬКА ПР.ПОСОЛА 340г (Вкусное Море)",шт,4620007825527,1,
"39.15.1. рыбные пресервы",061999,"СЕЛЬДЬ АТЛАН. \"МЕРИДИАН\" 2шт+1шт. В АССОРТ.",шт,"4601132151101 4601132367328","1 1"," "
"39.15.1. рыбные пресервы",062588,"СКУМБРИЯ \"VICI\" ФИЛЕ-КУСОЧКИ АТЛАНТИЧЕСКАЯ Х/К (ЛЮБО ЕСТЬ) 150г",шт,4770190098267,1,
"39.15.1. рыбные пресервы",062751,"СЕЛЬДЬ \"БУХТА ИЗОБИЛИЯ\" С ДЫМКОМ 200г (пл/б)",шт,4640014464373,1,
"39.15.1. рыбные пресервы",062752,"СЕЛЬДЬ \"БУХТА ИЗОБИЛИЯ\" С УКРОПОМ 500г (пл/б)",шт,4640014464434,1,
"39.15.1. рыбные пресервы",063003,"СКУМБРИЯ \"КАПИТАНСКИЙ УЛОВ\" КУСОК 300гр.",шт,4607049272946,1,
"39.15.1. рыбные пресервы",063303,"СКУМБРИЯ ФИЛЕ-КУСОК \"VICI\" С/С В МАСЛЕ 150г (пл/уп)",шт,4770190098250,1,
"39.15.1. рыбные пресервы",063651,"СЕЛЬДЬ \"VICI\" АНТЛАНТИЧЕСКАЯ ФИЛЕ ЖИРНАЯ 430гр. пл/б",шт,4770190093996,1,
"39.15.1. рыбные пресервы",063811,"СЕЛЬДЬ \"БУХТА ИЗОБИЛИЯ\" ФИЛЕ-КУСОЧКИ В МАСЛЕ 500гр.",шт,4640014464458,1,
"39.15.1. рыбные пресервы",063812,"СЕЛЬДЬ \"БУХТА ИЗОБИЛИЯ\" ФИЛЕ-КУСОЧКИ В МАСЛЕ 200гр.",шт,4640014464410,1,
"39.15.1. рыбные пресервы",063821,"ФОРЕЛЬ СЛАБОСОЛЕН. ЛОМТИКИ В МАСЛЕ 200гр.",шт,4600775202003,1,
"39.15.1. рыбные пресервы",064308,"СЕЛЬДЬ ФИЛЕ \"РЫБНАЯ ФАНТАЗИЯ\"  ПО-ЦАРСКИ 220г (овал)",шт,4630003980120,1,
"39.15.1. рыбные пресервы",065461,"ФОРЕЛЬ \"ПОЕДИМ РЫБКИ\" С/С  ФИЛЕ-КУСОК 200г (В/У)",шт,4612741770331,1,
"39.15.1. рыбные пресервы",065873,"АНЧОУС \"БАЛТИЙСКИЙ БЕРЕГ\" В МАСЛЕ С ПАПРИКОЙ 145г ст/б",шт,4607010732097,1,
"39.15.1. рыбные пресервы",066010,"ЧИР \"РИД\" Х/К ФИЛЕ В/У 180г",шт,4600028900021,1,
"39.15.2. охлажденная",009157,"ЛОСОСЬ ОХЛАЖД. (НОРВЕГИЯ)",кг,2200519,,
"39.15.2. охлажденная",051428,"ФОРЕЛЬ ОХЛАЖД. 1-3 (КАРЕЛИЯ)",кг,2206072,,
"39.15.3.1. штучка",006677,"ИКРА ЛОСОС. ЗЕРНИСТАЯ (НАХОДКИНСКИЙ РПК) 140 г ж/б",шт,4605157002424,1,
"39.15.3.1. штучка",006682,"ИКРА ЛОСОС. ЗЕРНИСТАЯ \"КРАСНОЕ ЗОЛОТО\" 54 г (стекло)",шт,4605157000147,1,
"39.15.3.1. штучка",006683,"ИКРА ЛОСОС. ЗЕРНИСТАЯ \"КРАСНОЕ ЗОЛОТО\" 100 г (стекло)",шт,4605157000086,1,
"39.15.3.1. штучка",006695,"ИКРА ЛОСОС. ОТБОРНАЯ \"КРАСНОЕ ЗОЛОТО\" 320 г (стекло)",шт,4605157000161,1,
"39.15.3.1. штучка",007702,"ИКРА \"ЦАРСКАЯ\" ОСЕТРОВАЯ СТ/Б 105 гр",шт,4607003610975,1,
"39.15.3.1. штучка",007737,"МАСЛО \"САНТА БРЕМОР\" ЛОСОСЕВОЕ 100г (пл/уп)",шт,4810168001469,1,
"39.15.3.1. штучка",007738,"МАСЛО \"САНТА БРЕМОР\" ИКОРНОЕ 100г (пл/уп)",шт,4810168001452,1,
"39.15.3.1. штучка",007739,"МАСЛО \"САНТА БРЕМОР\" ИКОРНОЕ С ЛОСОСЕМ 100г (пл/уп)",шт,4810168014292,1,
"39.15.3.1. штучка",007740,"МАСЛО \"САНТА БРЕМОР\" ИКОРНО-СЕЛЕДОЧНОЕ 100г (пл/уп)",шт,4810168001490,1,
"39.15.3.1. штучка",007755,"ИКРА МОЙВЫ \"САНТА БРЕМОР\" КЛАССИЧ. 180г (ст/б)",шт,4810168004132,1,
"39.15.3.1. штучка",007756,"ИКРА МОЙВЫ \"САНТА БРЕМОР\" ПОДКОПЧ. 180г (ст/б)",шт,4810168004149,1,
"39.15.3.1. штучка",007757,"ИКРА МОЙВЫ \"САНТА БРЕМОР\" С КОПЧ. ЛОСОСЕМ 180г (ст/б)",шт,4810168004156,1,
"39.15.3.1. штучка",007758,"ИКРА МОЙВЫ \"САНТА БРЕМОР\" С КРЕВЕТКОЙ 180г (ст/б)",шт,4810168016104,1,
"39.15.3.1. штучка",007760,"ИКРА \"САНТА БРЕМОР\" ЛЕТУЧЕЙ РЫБЫ  ТОБИКО 45г (ст/б)",шт,"4810168023539 4810168023546","1 1"," "
"39.15.3.1. штучка",011651,"ИКРА МИНТАЯ ПРОБОЙНАЯ Ж/Б 130Г.",шт,"4607038060905 4607072010553","1 1"," "
"39.15.3.1. штучка",011655,"ИКРА СУДАКА Ж/Б С/К 120Г.",шт,4607072010157,1,
"39.15.3.1. штучка",011656,"ИКРА ТРЕСКИ Ж/Б С/К 120Г.",шт,"4607070300823 4607072010164","1 1"," "
"39.15.3.1. штучка",011660,"ИКРА СИГА Ж/Б С/К 120Г.",шт,4607072010171,1,
"39.15.3.1. штучка",011662,"ИКРА СЕЛЬДИ Ж/Б С/К 120Г.",шт,4607072010454,1,
"39.15.3.1. штучка",011664,"ИКРА САЗАНА Ж/Б С/К 120Г.",шт,4607072010119,1,
"39.15.3.1. штучка",013606,"ИКРА МОЙВЫ \"САНТА БРЕМОР\" С ТУНЦОМ 180г (ст/б)",шт,4810168030056,1,
"39.15.3.1. штучка",014593,"ИКРА МИНТАЯ Ж/Б С/К 120Г.",шт,4607072010348,1,
"39.15.3.1. штучка",018067,"ИКРА \"CAVIAR\" ЗЕРНИСТАЯ ОСЕТРОВАЯ 50гр. ст/б",шт,4670005502340,1,
"39.15.3.1. штучка",018069,"ИКРА \"CAVIAR\" ЗЕРНИСТАЯ ОСЕТРОВАЯ 100гр. ст/б",шт,"2400000010197 4670005502357","1 1"," "
"39.15.3.1. штучка",018070,"ИКРА \"CAVIAR\" ЗЕРНИСТАЯ ОСЕТРОВАЯ 125гр. ж/б",шт,"04670005502364 4670005502364","1 1"," "
"39.15.3.1. штучка",019472,"ИКРА ИЗ МОРСКИЙХ ВОДОРОСЛЕЙ  \"ЧЕРНАЯ\" 120ГР.",шт,4607177270227,1,
"39.15.3.1. штучка",019473,"ИКРА ИЗ МОРСКИЙХ ВОДОРОСЛЕЙ  \"КРАСНАЯ\" 120ГР.",шт,4607177270210,1,
"39.15.3.1. штучка",020065,"ИКРА ЩУКИ \"АВАЧА\" 112г С/Б",шт,4607049882602,1,
"39.15.3.1. штучка",020350,"ИКРА \"VICI\" ЛЮБО ЕСТЬ С КОПЧ.КАЛЬМАР. И ЗЕЛЕН.185г",шт,4770190065047,1,
"39.15.3.1. штучка",020351,"ИКРА \"VICI\" ЛЮБО ЕСТЬ С СЁМГОЙ Х/К 150г",шт,4770190058919,1,
"39.15.3.1. штучка",020352,"ИКРА \"VICI\" ЛЮБО ЕСТЬ НАТУР. КОПЧЕН. 150г",шт,4770190058926,1,
"39.15.3.1. штучка",022875,"ИКРА ЩУКИ (НОВИНКА) ПАСТЕРИЗ. 112г С/Б",шт,"4607107130010 4607135960016","1 1"," "
"39.15.3.1. штучка",024069,"ИКРА \"VICI\" ЛЮБО ЕСТЬ КЛАССИЧЕСКАЯ 150г",шт,4770190058933,1,
"39.15.3.1. штучка",030739,"ИКРА \"CAVIAR\" ЗЕРНИСТАЯ ОСЕТРОВАЯ 250гр. ж/б",шт,4670005502371,1,
"39.15.3.1. штучка",033419,"ИКРА ЛОСОС. ЗЕРНИСТАЯ \"РУССКИЙ РЫБ МИР\" 140 г (ж/б)",шт,4607038060677,1,
