"38.22.2.1. печенье, вафли, пряники, сухари, баранки",024880,"БАРАНКИ \"НЕВСКИЕ\" СДОБНЫЕ 400г",шт,4601540002170,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",024881,"СУХАРИ \"ВЛАДИМИРСКИЕ\" С ИЗЮМОМ И САХАРОМ 270гр",шт,4601540002361,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",024886,"ВАФЛИ \"CONFASHION\" АССОРТИ 650г",шт,4601614014931,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",024887,"ВАФЛИ \"CONFASHION\" МИКСЭЛЬ 650г",шт,4601614015204,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",024937,"КРЕКЕР \"MULINO BIANCO\" НЕ СОЛЕНЫЙ 500г",шт,8076809516648,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",025696,"ПЕЧЕНЬЕ \"ЛЮБЯТОВО\" ШОКОЛАДНОЕ САХАРНОЕ 335г",шт,4610003251796,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",025817,"ПРЯНИКИ \"ПОЛЁТ\" МЯТНЫЕ 300гр.",шт,4607003861056,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",026576,"ПЕЧЕНЬЕ \"КОРОВКА\" ВКУС ТОПЛ. МОЛОКА 375гр (РОТ ФРОНТ)",шт,4607144732468,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",026580,"ВАФЛИ \"КОРОВКА\" ВКУС ТОПЛ. МОЛОКА 150г (РОТ ФРОНТ)",шт,4600080322106,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",026582,"ПРЯНИК \"ТУЛЬСКИЙ\" С ФРУКТОВОЙ НАЧИНКОЙ 140г",шт,4601713001702,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",027379,"СУХАРИ \"МАКОВЫЕ\" 350ГР. ЗВЕЗДНЫЙ",шт,4601686004007,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",027380,"СУХАРИ \"ИЗЮМИНКА\" 350ГР. ЗВЕЗДНЫЙ",шт,4601686003987,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",027477,"ПРЯНИК \"ТУЛЬСКИЙ\" С ВАРЕНОЙ СГУЩЕНКОЙ 140ГР.",шт,4601713001719,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",027515,"ПЕЧЕНЬЕ \"ЮБИЛЕЙНОЕ УТРЕННЕЕ\" С ЙОГУРТ. НАЧИН. 5 ЦЕЛЬН.ЗЛАКОВ 253гр.",шт,7622300815882,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",027691,"ПЕЧЕНЬЕ \"ЮБИЛЕЙНОЕ УТРЕННЕЕ\" СЭНДВИЧ С ЙОГУРТ-КАКАО 253гр.",шт,7622210074058,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",027733,"СУХАРИ \"ВАНИЛЬНЫЕ\" 350ГР. ЗВЕЗДНЫЙ",шт,4601686000214,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",027734,"СУХАРИ \"К ЧАЮ\" 350ГР. ЗВЕЗДНЫЙ",шт,4601686000535,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",027757,"ВАФЛИ \"КОЛОМЕНСКИЕ\" ТОПЛЕНОЕ МОЛОКО 220г",шт,4601347008863,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",027922,"КРЕКЕР \"TUC\" СМЕТАНА И ЛУК 100г",шт,7622210084804,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",029422,"ПЕЧЕНЬЕ \"ЯШКИНО\" С КЛУБНИЧНЫМ КРЕМОМ 182гр.",шт,4603290002684,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",029423,"ПЕЧЕНЬЕ \"ЯШКИНО\" СО СЛИВОЧНЫМ КРЕМОМ 182гр.",шт,4603290002653,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",029424,"ВАФЛИ \"ЯШКИНО\" ШОКОЛАДНЫЕ 300г",шт,4607015232653,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",030284,"ПЕЧЕНЬЕ \"ГОЛЛАНДСКОЕ МИНДАЛЬНОЕ\" \"ЛЕКРАС\" 200 гр.",шт,4607058197506,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",030295,"ПРЯНИКИ \"ЯШКИНО\" С ВАРЕНОЙ СГУЩЕНКОЙ 350гр.",шт,4607015235333,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",030442,"ПЕЧЕНЬЕ \"ЗЕМЛЯНИЧНОЕ\" ЛЮБЯТОВО 315ГР.",шт,4607064327218,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",030698,"РОЖОК \"ШОКОЛАДНОЕ ДЕРЕВО\" С ШОК. ПАСТОЙ 250гр",шт,4607115246314,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",030852,"КРЕКЕР \"ЛЮБЯТОВО\" ТОМАТЫ И ПЕРЕЦ 140г",шт,4610003251512,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",031099,"ПРЯНИК ТУЛЬСКИЙ \"ЛАКОМКА\" 140гр",шт,4601713001924,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",031278,"ТРУБОЧКИ ХРУСТЯЩИЕ \"СНЭК\" СО СГУЩ. МОЛОКОМ 500г",шт,4604248009557,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",031413,"ПЕЧЕНЬЕ \"Д.ГЕРАРД\" КУБАНКА КОКОС 300гр.",шт,5907471430495,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",031516,"РОЖОК \"ШОКОЛАДНОЕ ДЕРЕВО\" С ШОК. ПАСТОЙ И МИНДАЛЕМ  250гр",шт,4607115246291,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",032193,"ПЕЧЕНЬЕ \"WAGON WHEELS\" С ДЖЕМ. В МОЛ. ГЛАЗ. 216гр.",шт,5010049001970,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",032194,"ПЕЧЕНЬЕ \"WAGON WHEELS\" ОРИГИНАЛ. В МОЛ. ГЛАЗ. 216гр.",шт,5010049001956,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",032387,"КОРЖИ ВАФЕЛЬНЫЕ ДЛЯ ТОРТА 140г",шт,4603593003180,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",032416,"ПЕЧЕНЬЕ \"ЧАСТНАЯ ГАЛЕРЕЯ\" ХРУСТЯЩЕЕ С КУС. ЯБЛОК  190г",шт,5908310284040,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",032522,"ПЕЧЕНЬЕ \"ЮБИЛЕЙНОЕ\" ТРАДИЦИОННОЕ 352гр.",шт,4600375914429,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",032756,"КРЕКЕР \"ТОНКИЕ ШТУЧКИ\" ВОЗДУШ. С СЫР. ДАНБО 128г",шт,4610003251741,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",032758,"ГАЛЕТЫ \"ЛЮБЯТОВО\" КЛАССИЧЕСКИЕ 185г",шт,4607064327188,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",032759,"КРЕКЕР \"ЛЮБЯТОВО\" ФИГУРНЫЙ К ЧАЮ 400г",шт,4610003250416,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",032765,"КРЕКЕР \"ЛЮБЯТОВО\" КЛАССИЧЕСКИЙ 400г",шт,4607064320240,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",032766,"КРЕКЕР \"ЛЮБЯТОВО\" СЫР 400г",шт,4607064320264,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",032767,"КРЕКЕР \"ЛЮБЯТОВО\" ЯНТАРНЫЙ С ЛУКОМ 235г",шт,4607064328529,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",032768,"КРЕКЕР \"ЛЮБЯТОВО\" ЯНТАРНЫЙ С СЫРОМ 235г",шт,4607064328543,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",032769,"КРЕКЕР \"ЛЮБЯТОВО\" ЯНТАРНЫЙ С СОЛЬЮ 235г",шт,4607064328536,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",032912,"ПРЯНИК \"ПОЛЕТ\" ИМБИРНЫЕ 300гр.",шт,4607003860936,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",033185,"ПРЯНИКИ С КЛЮКВОЙ \"НЕВСКАЯ СУШКА\" 375гр.",шт,4601540000602,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",033547,"ПРЯНИК \"ТУЛЬСКИЙ\" С ВАРЕНОЙ СГУЩЕНКОЙ 140г",шт,4601713005458,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",033763,"РОЖОК \"ШОКОЛАДНОЕ ДЕРЕВО\" С ШОК. ПАСТОЙ И ФУНДУКОМ  250гр",шт,"4607115246284 4607115246307","1 1"," "
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",033774,"ПЕЧЕНЬЕ \"СПОРТИВНЫЙ АВТОМОБИЛЬ\" СДОБ. С ШОК. 200г (Ж/Б)",шт,4600416015238,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",033775,"ПЕЧЕНЬЕ \"РЕТРО АВТОМОБИЛЬ\" С МАРЦИПАНОМ В ШОК. 200г (Ж/Б)",шт,4600416015139,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",034376,"ПЕЧЕНЬЕ \"ALPEN GOLD CHOCOLIFE\" ШОКОЛАД И ФУНДУК 135гр.",шт,7622210142351,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",034377,"ПЕЧЕНЬЕ \"ALPEN GOLD CHOCOLIFE\" ШОКОЛАД 135гр.",шт,7622210142320,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",034750,"ПЕЧЕНЬЕ \"БАМБИНО\" СЛИВ. ВИШНЕВ. 235гр.",шт,5907471412033,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",035858,"ПЕЧЕНЬЕ \"Д.ГЕРАРД\" ЛИСТИК ДЕСЕРТНЫЙ 300гр.",шт,5907471413863,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",036080,"ВАФЛИ \"СЛОН ЯШКА\" С ХАЛВОЙ 230г",шт,4601614015211,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",036202,"ВАФЛИ \"ЛЕДИ ДЖЕМ\" СО ВКУСОМ ВИШНИ 250г",шт,4601614012999,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",036203,"ВАФЛИ \"ЛЕДИ ДЖЕМ\" СО ВКУСОМ КУРАГИ 250г",шт,4601614012982,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",036205,"ПЕЧЕНЬЕ \"СЕТТЕМБРИНИ\" С НАЧИНКОЙ ИЗ ИНЖИРА 250г",шт,8076809529945,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",036207,"КРЕКЕР \"ГРАН ПАВЕЗИ\" НЕСОЛЕНЫЙ 250г",шт,8013355998535,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",036208,"КРЕКЕР \"ГРАН ПАВЕЗИ\" СОЛЕНЫЙ 250г",шт,8013355998542,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",036209,"ПЕЧЕНЬЕ \"КУОР ДИ МЕЛА\" С ЯБЛОЧН. НАЧИНКОЙ 250г",шт,8076809530286,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",036213,"ПЕЧЕНЬЕ \"МОНТЕ КРИСТО\" РУССКИЕ УЗОРЫ МС- 4-2 400гр Ж/Б",шт,4600416009244,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",036242,"ВАФЛИ \"ЯШКИНО\" С ХАЛВОЙ 300г",шт,4607015232622,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",036419,"КОРЖИ ВАФЕЛЬНЫЕ ДЛЯ ТОРТА \"МАЛИНКА\" 77г",шт,4820107710062,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",036548,"ПЕЧЕНЬЕ \"КРЕМИШКИ\" С ШОКОЛАДОМ 350гр",шт,5907471413832,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",037051,"ПЕЧЕНЬЕ \"ЛЮБЯТОВО\" ТОПЛЕНОЕ МОЛОКО 245г",шт,4607064325603,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",037178,"ПЕЧЕНЬЕ \"ЧИКИ-РИКИ\" ВАФЕЛ. МНОГОЗЕРНОВОЕ 100г",шт,4607015737196,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",037181,"ВАФЛИ \"ГОФРЫ\" С ВАР. СГУЩ. 108г",шт,4607015736304,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",037622,"ПЕЧЕНЬЕ \"MERVA\" С ГОРЬКИМ ШОК. И ФУНДУКОМ 200гр",шт,8710502007866,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",037623,"ПЕЧЕНЬЕ \"MERVA\" С ГОРЬКИМ ШОК. И ОРЕХ. КРЕМОМ 200гр",шт,8710502470035,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",037816,"ПЕЧЕНЬЕ \"CHOCO-COOL\" С КОКОС И ШОК. 180гр.",шт,5907471412477,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",037917,"ПЕЧЕНЬЕ \"ОВСЯНОЧКА\" СДОБНОЕ 350г (ЯШКИНО)",шт,4603290003643,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",038121,"ПЕЧЕНЬЕ \"ПОСТНОЕ\" ОТРУБИ С ЧЕРНИКОЙ 300ГР. (ЛЮБЯТОВО)",шт,4610003251826,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",038122,"ПЕЧЕНЬЕ \"ЛЮБЯТОВО\" ОВСЯНОЕ ПОСТНОЕ 259г",шт,4610003251819,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",038138,"КРЕКЕР \"ЯШКИНО\" ФРАНЦУЗСКИЙ МИНИ 180г",шт,4690329004702,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",038240,"СУХАРИ \"ВЛАДИМИРСКИЕ\" ВАНИЛЬНЫЕ 300гр",шт,4600631003812,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",038378,"ВАФЛИ \"ЯШКИНО\" МЯГКИЕ С ВИШНЕЙ 80г",шт,4607015237474,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",038608,"КРЕКЕР \"TUC\" БЕКОН 100г",шт,7622210837820,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",038685,"ПАЛОЧКИ \"ДАМСКИЕ ПАЛЬЧИКИ\" СЛОЕНЫЕ 200гр.",шт,5601069240250,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",039283,"ПЕЧЕНЬЕ \"BAKUGAN\" СДОБНОЕ МС-4-9 400гр Ж/Б",шт,4600416012084,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",039284,"ПЕЧЕНЬЕ \"МОНТЕ КРИСТО\" ВЕЧЕРНЯЯ МОСКВА МС-4-21 400гр Ж/Б",шт,4600416009008,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",039285,"ПЕЧЕНЬЕ \"МОНТЕ КРИСТО\" ВЕСЕННИЙ БУКЕТ МС-4-27 400гр Ж/Б",шт,4600416014477,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",039335,"ВАФЛИ \"ЯШКИНО\" МЯГК. ВАРЁНАЯ СГУЩЁНКА 80г",шт,4607015237498,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",039503,"ПРЯНИК \"К ЧАЮ\" С ФРУКТОВОЙ НАЧ. 300гр. (ЛАРГУС)",шт,2400000026587,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",039722,"ВАФЛИ \"ГОФРЫ\" С СУФЛЕ И ВИШНЕЙ 122г",шт,4607015736540,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",040160,"ПРЯНИКИ \"СЛАНА\" С ТОПЛЕН. МОЛОКОМ 500гр.",шт,4601071014697,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",040161,"ПРЯНИКИ \"СЛАНА\" ШОКОЛАДНЫЕ 500гр.",шт,4601071024559,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",040162,"ПЕЧЕНЬЕ \"КРЕКЕР БЕЖИЦКИЙ\" С КУНЖУТОМ 250гр.",шт,4601071170973,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",040810,"ПРЯНИК \"КОГО ЛЮБЛЮ,ТОМУ ДАРЮ\" СЕРДЦЕ С ВАР. СГУЩ. И ГРЕЦ. ОРЕХОМ 500гр. (ЛАРГУС)",шт,2400000028154,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",040911,"ПЕЧЕНЬЕ \"ОРИОН ЧОКОПАЙ\" 30г",шт,4607084351354,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",041096,"ВАФЛИ \"ЯШКИНО\" С ВАР. СГУЩЕНКОЙ 300г",шт,4607015232677,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",041150,"ПЕЧЕНЬЕ \"LAGO\" STOGLIATINE 135гр.",шт,8004800007810,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",041197,"ПЕЧЕНЬЕ \"FORTUNE CORPORATION\" С ПРЕДСКАЗАНИЯМИ 35г",шт,4603720388869,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",041198,"ПЕЧЕНЬЕ \"FORTUNE CORPORATION\" С ПРЕДСКАЗАНИЯМИ 84г",шт,4603720388852,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",041326,"ПРЯНИК \"2 КОПЕЙКИ\" СО СГУЩ. И КУРАГОЙ 200гр. (Ларгус)",шт,2400000028680,1,
"38.22.2.1. печенье, вафли, пряники, сухари, баранки",041434,"ПЕЧЕНЬЕ \"МИННИ\" СДОБНОЕ С КУС.ШОКОЛАДА",шт,4600416015351,1,
